,Forces,avgCentralDistance,numberDensity,Coordination,initialAnisotropy,li-ion fittability,maxForce,oxidation flexibility,ShannonRadii,NNDist,positiveoxidationpop,avgIonicRadVol,SpaceGroup,strainvolumeflexibility,Xcm,Ycm,Zcm,volume flexibility of cell,AtomicNum Density,deltaShannon,volumeshannonflex,detLatticeVec,angle anisotropy
"mp-300780494, Li4Mn3Cr3(CoO8)2, Li10Mn3Cr3(CoO8)2, mp-778285, mp-780494",0.002069917997454851,0.166889222937177,5.071428571428571,0.097916907128712,-1.2671055521865757,101.69025105382252,0.19291576589788403,4.642857142857143,130.7096999553565,4.332830355259039,12.0,116.9476079574641,1.0,8.664775316940279,14.435670787528863,14.364504674449066,14.569421451307699,1.363832391566608,12.178571428571429,2.463464470548469,15.972895870821294,294.6215198778559,14.261719911928173
"mp-300780518, Li(NiO2)2, Li5(NiO2)4, mp-771429, mp-780518",0.0020695338134312903,0.15988129326360617,5.071428571428571,0.10876330458885225,-1.2361779302837672,90.84324055572635,0.27286215351446796,3.7142857142857144,101.7741377693284,4.219855267766869,12.0,97.57958378922024,186.0,7.800682437953128,13.999979730618394,13.74227292431521,14.470155263795865,1.363832391566608,13.0,1.6583306725015206,15.972895870821294,265.24045135492173,14.142487104818196
"mp-300780526, MnCSO7, LiMnCSO7, mp-769958, mp-780035",0.01565744370490822,0.5059645956397709,3.8,0.07191342973456728,1.1900027520182705,68.10705745545441,0.3131488740981644,5.4,149.208145798246,4.045660182787567,4.0,149.208145798246,11.0,8.427076865014271,10.000000000000004,10.000000000000004,10.0,1.363832391566608,10.3,3.5491728313700412,110.2893046172303,286.5392469258787,1.6429527790349054
"mp-300780526, LiMnCSO7, Li2MnCSO7, mp-780035, mp-780526",0.00471407887612552,0.4825529456727638,3.727272727272727,0.0732059260621953,1.2060706770768082,65.96349575065432,0.11325980546868601,4.909090909090909,165.5108382968584,4.111182425394344,6.0,165.5108382968584,4.0,9.106120718063778,11.000000000000005,10.776360011566434,11.000000000000005,1.363832391566608,9.636363636363637,3.5319212608317176,109.5288213779709,309.62823939611906,2.2334613166316193
"mp-300780542, Mn3CrO8, LiMn3CrO8, mp-773365, mp-780544",0.0018497088762191442,1.686734243561008,6.0,0.08430849189102442,-1.402741141664541,548.4237826855411,0.1136118358525541,5.833333333333333,71.76955406359997,7.599928757090689,4.0,63.33117984373956,8.0,4.312875154616677,7.860014886900319,3.078501666765718,9.733130261819934,1.363832391566608,13.583333333333334,2.5085111193431433,67.03324315751826,146.64729166287282,6.604798193876605
"mp-300780542, LiMn3CrO8, Li2Mn3CrO8, mp-780544, mp-780542",0.006198941061054096,0.35046667567359013,6.0,0.08606341206950907,0.0046406372035698125,101.29093933530068,0.08219910228149879,5.384615384615385,77.43292248791411,4.345873435513462,5.0,68.9945482680537,12.0,4.577008865066318,4.523936306263338,6.573904600726343,6.317365582473009,1.363832391566608,12.76923076923077,2.573964537505093,67.03324315751826,155.62842185692583,14.54866510492467
"mp-300780576, Sn(SO4)2, Li2Sn(SO4)2, mp-759223, mp-780576",0.0007284135846259238,0.13777777511422729,4.181818181818182,0.07476195981714102,-1.4902801800000003,396.0889148556305,0.1940399329341633,5.090909090909091,575.9697935378242,6.921694444812498,8.0,575.9697935378242,61.0,35.666373735010666,43.999999999999986,44.0,44.0,1.363832391566608,13.272727272727273,4.921616004720897,511.132667866281,1212.735570626553,0.0
"mp-300780632, Li4Fe2Co3Ni3O16, Li10Fe2Co3Ni3O16, mp-775701, mp-780632",0.0008262260872259815,0.1628363952822534,5.0,0.10391783187917616,-1.2109552024350647,93.65512107368092,0.1837888105567627,4.035714285714286,111.19782366981096,4.222334976253217,12.0,107.18025555881061,8.0,8.164412061506994,13.39971722059295,13.14370811981739,14.400174182311746,1.363832391566608,12.75,2.1816749790948786,31.945791741642587,277.6080628158379,13.63278747875943
"mp-300780724, SbP2O7, LiSbP2O7, mp-561057, mp-780724",0.000309016692274488,0.18977495173837983,4.2,0.07268253832184421,-2.7699889533333333,281.84746085825424,0.03861609438425771,5.2,606.7145761151364,6.170143260918057,24.0,601.1329964120978,33.0,33.351614513873756,40.0,40.27011550028259,40.00000000000001,1.363832391566608,13.7,1.2713560513365174,447.2410843829959,1134.0286388323348,0.0
"mp-300780742, VF4, LiVF4, mp-554799, mp-780742",0.0,0.0,5.4,0.0693425533996846,-0.16533146108714813,72.68223208758243,0.004089464335447859,1.2,134.22463740830423,4.027246176430016,2.0,128.53199402738073,14.0,4.369755440839867,3.996701959050057,3.996701959050057,2.9934039181001144,2.8612353543871136,11.8,6.183587290563073,0.0,148.58134716520058,13.333813859154093
"mp-300780748, VCoO4, LiVCoO4, mp-771556, mp-780748",0.004719695089924172,0.44900056818910666,4.666666666666667,0.0892802078252607,0.3117534822271247,48.79817282394833,0.13685106955204845,4.666666666666667,121.83577374287944,3.4211274270001706,8.0,119.27538558161774,62.0,8.14541114670476,12.000000076454002,12.000001852415451,11.99999555584302,1.363832391566608,13.666666666666666,2.061466760793983,63.89158348328517,276.96198969872614,0.0018032375083108555
"mp-300780754, LiV2P4(HO8)2, LiVP2HO8, mp-850750, mp-780110",0.0011337679506457925,0.1557643193473324,3.96,0.09081038612928684,0.6376352758102781,206.93569341149274,0.32075804643162764,4.48,264.2106320899214,5.57589927052452,18.0,262.90731842293565,1.0,16.683664331555974,24.862752877813943,24.97485050042031,22.62978785535946,1.363832391566608,9.56,1.351559445706093,253.28488421536247,567.2814773263708,8.95502235681699
"mp-300780754, LiVP2HO8, Li2VP2HO8, mp-780110, mp-780754",0.0015895033460234164,0.2564186368084654,3.923076923076923,0.0928708144805559,0.656155659181878,240.6796551518669,0.20678194985097054,4.3076923076923075,266.1198110413509,5.8950377684469455,20.0,266.1198110413509,4.0,16.96606203803549,25.999999999999996,26.00052209591396,26.05265865606242,1.363832391566608,9.307692307692308,1.4287842960808002,252.52440097610307,576.8836237698441,10.207837934887223
"mp-300780764, CuP4O11, LiCuP4O11, mp-505436, mp-780764",0.00013175550151675505,0.22119613324320742,4.0625,0.07680424242906439,-0.44894619596013996,430.59023051813665,0.02367833829446019,4.9375,444.21564617256814,7.046569553747434,20.0,444.21564617256814,2.0,25.249438555312622,31.999999999999996,31.999999999999986,31.99999999999998,1.363832391566608,11.0625,1.2514942742619921,351.40370915806824,858.5367411299042,9.247674805852336
"mp-300780771, V4OF11, LiV4OF11, mp-779347, mp-780771",0.0017952766286308645,0.4976908891079809,5.875,0.07372323900265322,-4.081767425453264,72.52249374952589,0.14993113479827463,1.75,404.4762158527223,4.004905269320178,8.0,369.25673625668594,2.0,13.152325007927345,16.000000000000004,16.894558392862994,15.105441607137008,7.014175274607063,12.4375,5.6227938643620465,0.0,447.2081320085985,16.418600397572362
"mp-300780775, Sr3Cu3(PO4)4, Sr3Li3Cu3(PO4)4, mp-561012, mp-780775",0.00023396307092128583,0.31612138428726116,4.346153846153846,0.07298649995507359,-3.392412345764948,63.08444889673447,0.027507681170445827,4.038461538461538,367.0903817232513,3.734395988191097,20.0,367.0903817232513,14.0,21.58826633651279,23.641952207334942,23.64195220733493,23.64195220733494,1.363832391566608,14.961538461538462,2.0003865671491217,255.56633393314058,734.0487902965372,1.3420836274041237
"mp-300780834, LiFeF4, Li2FeF4, mp-776264, mp-780834",0.005475244518988145,0.3767658552587221,5.5,0.07315254129982271,-0.07152662723244745,70.57525802943421,0.1264482015334631,1.3333333333333333,146.69365226912083,4.031321363536047,4.0,141.00100888819736,15.0,4.970599702199024,4.792798188294125,5.699912694957454,4.792798188294125,7.014175274607063,10.833333333333334,6.026091327043814,0.0,169.0113806070872,10.943300604794617
"mp-300780874, KMn2O4, KLi2Mn2O4, mp-763541, mp-780874",0.0061887220641802885,0.2523528433597206,5.714285714285714,0.07054439839742682,-3.213407950472741,11.811968944312286,0.08664210889852404,5.428571428571429,94.53275735671099,2.579268636730706,6.0,90.68174713614806,11.0,6.013432811633038,5.194286887209912,5.194286887209912,5.194286887209912,1.363832391566608,14.428571428571429,3.6158397013939023,33.51662157875913,204.47001218634173,1.5796495242399866
"mp-300780911, Mn(PO3)4, LiMn(PO3)4, mp-540485, mp-32007",0.0002986557833930376,0.20016762385580958,4.117647058823529,0.07061670123988961,1.2411858033333332,305.7759040397075,0.030969073843355406,5.294117647058823,545.9758756371025,6.264134687135165,20.0,538.2738551959767,60.0,29.178196712990598,31.481441337754696,34.0,34.0,0.6924949854454907,10.647058823529411,1.4389866798231894,383.3495008997108,992.1232055572794,0.0
"mp-300780911, LiMn(PO3)4, Li2Mn(PO3)4, mp-32007, mp-780911",6.238902777777779e-05,0.16655043915906712,4.111111111111111,0.07178856325713664,1.1394715233333332,305.25604116662515,0.021541079744126106,5.0,573.7616251289932,6.390757352548243,24.0,566.0596046878674,60.0,30.390244643642745,33.05156268333047,35.99999874726113,36.00000696295071,5.326804916412963,10.222222222222221,1.5456766173579277,383.3495008997108,1033.3355152169795,0.0
"mp-300780918, Li3Mn2(SiO4)2, Li2MnSiO4, mp-774171, mp-780918",0.00615354407939023,0.36811086216874767,4.066666666666666,0.08297776207070501,1.3069522771531503,66.16668531731915,0.23465415501610792,4.533333333333333,195.19492562710298,3.741842602584743,14.0,195.19492562710298,7.0,10.955103841260723,15.117011083634821,14.834667390616474,13.908459831066024,1.363832391566608,10.066666666666666,2.161699187140303,127.78316696657038,372.49775396042315,0.3888953774709023
"mp-300780926, VPO5, LiVPO5, mp-763482, mp-32430",0.004122790486799183,0.4440074977797935,4.0,0.08390971368591671,0.5319947633333332,44.52846450405763,0.08801493,4.857142857142857,77.72313201383446,3.4026932113293515,4.0,77.72313201383446,85.0,5.0556006136295935,7.000000000000002,7.000000000000001,7.000000000000001,1.363832391566608,11.142857142857142,1.4818417568093774,79.86447935410646,171.90159954533297,0.0
"mp-300780926, LiVPO5, Li2VPO5, mp-32430, mp-780926",0.0002829914343107609,0.22684547794965415,4.25,0.08665039051577163,-0.9153200766666668,132.02899811387428,0.01161159363490645,4.25,178.83987836423069,4.794740121005922,12.0,178.83987836423069,33.0,11.190163070569383,16.26646382060167,16.000001788574643,16.000000808018783,2.8612353543871136,10.125,1.7165372316392655,159.72895870821293,380.4902875076948,0.0
"mp-300781073, Li4CoO4, Li5CoO4, mp-763311, mp-781073",0.0028196721915725023,0.14638317643796472,4.916666666666667,0.09301873367735598,-2.259557665381941,73.08070636438624,0.3201595587360933,2.4444444444444446,392.9891165500305,3.9482421153046507,40.0,392.9891165500305,7.0,23.454114174111623,37.45788458605253,35.99999999999999,36.31311461856294,1.363832391566608,7.888888888888889,2.5494652702411895,47.91868761246388,797.4917424408926,0.9302261972930914
"mp-300781078, LiVP2HO8, Li3V2P4(HO8)2, mp-780630, mp-781078",0.0007171910232797138,0.1833208422464034,3.980769230769231,0.09267502469522411,0.7613335770983681,214.37460175293626,0.20846039936946417,4.3076923076923075,268.6060339071794,5.649667765307142,20.0,267.3027202401937,1.0,17.001905369669885,27.371736547861367,26.012089363981243,26.056207794809612,1.363832391566608,9.307692307692308,1.4287842960808002,252.90464259573275,578.1023763003217,7.026142019969736
"mp-300781083, Mn7V(PO4)12, Li8Mn7V(PO4)12, mp-773374, mp-781083",0.0014057430559290308,0.15935696795750862,4.235294117647059,0.080553369019155,-1.1005360814774694,312.90806392331325,0.18623033145165022,5.352941176470588,425.9479252096916,6.388414620449827,20.0,411.81773260422847,1.0,25.578917742224462,33.957098698460534,34.015778595680445,32.65178431770347,1.363832391566608,11.205882352941176,1.6753347704385424,383.3495008997108,869.7397620121905,0.04003154263176929
"mp-300781111, Mn7Nb(PO4)12, Li8Mn7Nb(PO4)12, mp-776750, mp-781111",0.0019061897107277158,0.16049185728782292,4.235294117647059,0.07925795490351836,-1.1094161975089794,317.974741895532,0.20829384545796306,5.352941176470588,438.75265024260614,6.46809372176363,20.0,425.2741144706359,1.0,25.996986706359735,34.399847885039065,33.95901620811039,34.20892772651852,1.363832391566608,11.470588235294118,1.6681250847979234,383.3495008997108,883.9550312052013,0.02472844891753759
"mp-300781126, Li3Mn3(PO4)4, Li6Mn3(PO4)4, mp-585338, mp-781126",0.00011666667493406564,0.18004827968178924,4.17948717948718,0.08149872661268853,1.4187048916343568,281.21445232818604,0.0339241790341255,4.846153846153846,493.55258308272596,6.186980761275085,30.0,493.55258308272596,1.0,29.000183171353342,38.98507786809853,39.95555986692012,37.23084672903207,1.363832391566608,10.461538461538462,1.9480742162473847,383.3495008997108,986.0703515272863,3.6999041500815824
"mp-300781184, Mn7(P2O7)4, Li2Mn7(P2O7)4, mp-779406, mp-781184",0.0013005064343483308,0.1356591359690795,4.232558139534884,0.0830681004708119,-5.783093403479764,147.83246349630633,0.16616348573168835,5.72093023255814,526.8409274060768,4.951749851306712,30.0,515.2878967443881,20.0,31.370477779441444,42.99999999999997,42.99999999999997,40.81333951754915,1.363832391566608,12.069767441860465,1.8840674712167362,447.2410843829959,1066.6656092748144,3.7005318624253327
"mp-300781498, Mn(PO3)3, LiMn(PO3)3, mp-771905, mp-781498",0.0011697104173513093,0.1450641283363137,4.128205128205129,0.07881537015032583,0.7776086808631314,437.3861144184974,0.24995917986079347,5.384615384615385,515.356227844026,7.144527489591208,24.0,507.6542074029001,9.0,29.987526487436185,37.88257283362223,40.117427166377794,38.48751781608282,1.363832391566608,10.923076923076923,1.5137524151422228,431.2681885121746,1019.6422074364616,18.592573733368546
"mp-300781591, CoSiO4, LiCoSiO4, mp-633897, mp-543100",0.0007480709824560155,0.29157729749993655,4.0,0.056143490673964076,0.8193225666666667,79.06529473091801,0.030822966689652054,5.0,283.17155072231105,4.0418519129352495,8.0,283.17155072231105,33.0,12.952953072033381,11.999999999999998,12.0,10.955953974671313,4.052235644110354,12.166666666666666,1.6498443830128233,127.78316696657038,440.42904534731696,0.0
"mp-300781591, LiCoSiO4, Li3Co2(SiO4)2, mp-543100, mp-781591",0.0009167028485021965,0.3177563143393188,4.0,0.07967082499468764,0.52274201,65.60822617604228,0.0302860843496382,4.285714285714286,194.92703707019461,3.837917264584705,12.0,194.92703707019461,33.0,10.649167999158749,14.000000000000002,14.000000000000002,12.959901758798148,0.3915010877001552,10.857142857142858,1.894067407646489,127.78316696657038,362.09525885948335,0.0
"mp-300781593, Co5Te3O16, Li4Co5Te3O16, mp-771479, mp-781593",0.00655550520688026,0.19415399716978352,5.791666666666667,0.08708564405816195,-0.9996367206590442,107.5619076066562,0.2029822201865316,4.916666666666667,130.27475940477981,4.414325418317577,5.0,104.83888900372418,1.0,8.350676025480311,10.536792379736012,11.708392743588757,11.50306326897382,1.363832391566608,17.458333333333332,6.300657100189601,125.29462346106757,283.94144944814815,14.049827354192358
"mp-300781613, Fe3Co5O16, Li4Fe3Co5O16, mp-771657, mp-781613",0.0030933704073129093,0.1852720527741963,5.916666666666667,0.09871803459699086,-0.939100836034919,94.61807911146867,0.22858313296865826,4.916666666666667,94.32530587475046,4.203518075587527,8.0,91.76491771348879,8.0,7.366678266730503,11.393153728938442,11.455066449766953,12.149588499367761,1.363832391566608,14.208333333333334,2.3459925171156635,125.68733092034668,250.48334988583466,13.67903370475867
"mp-300781697, LiMnNbO4, Li2MnNbO4, mp-769557, mp-781697",0.00248523047153661,0.8082420976262866,4.857142857142857,0.07952809690421797,-0.03256671543889578,123.31864782903143,0.07550915830773378,4.571428571428571,96.46922700343964,4.605670754241312,6.0,92.61821678287671,74.0,5.334139964532511,5.513722305466797,6.121123965170517,6.121123965170517,1.363832391566608,14.428571428571429,2.358930966993273,31.945791741642587,181.372553367802,0.701050625327697
"mp-300781753, Li2CuP2O7, Li3CuP2O7, mp-6412, mp-781753",0.0,0.0,4.083333333333333,0.0780186497737694,-1.2576592939834024,62.811665677875666,0.005121446523288123,3.9166666666666665,170.68929875179623,3.8058993961238574,10.0,170.68929875179623,15.0,9.321155930136399,8.96643201831566,8.202650386644738,10.483216009157829,2.2517721391772256,10.083333333333334,1.658533330160952,111.81027109574907,316.9399120812973,10.278866526532296
"mp-300781772, Mn3VO8, Li2Mn3VO8, mp-771584, mp-781772",0.001673504315625245,0.18746057418186615,5.666666666666667,0.09226415023900296,-1.055757458912387,98.58294292586871,0.07068343884184258,5.666666666666667,116.69004992164906,4.347400764640792,8.0,105.13701925996028,9.0,7.8819779742856895,12.000000000000002,12.555361249844784,12.12156135131986,1.363832391566608,13.5,2.479359103013239,83.7915539468978,268.0046793467028,14.174602638708299
"mp-300782001, Li5La4TiNb7O28, Li8La4TiNb7O28, mp-781824, mp-782001",0.0025040875972061516,0.1417566894796102,5.622222222222222,0.07568050916154258,-4.470397319392548,88.48831673247638,0.45893670402917724,3.6222222222222222,297.3711980838739,4.206332945276,17.0,298.99269552730755,1.0,18.017122441518836,22.198219884120235,23.32499907538401,25.730129906992275,1.363832391566608,17.244444444444444,2.3246639032505825,192.37853422490292,612.6220015385396,0.03811141007505784
"mp-300782643, LiMn3(BO3)3, Li5Mn6(BO3)6, mp-780327, mp-782643",0.004524174958628712,0.40290646151658943,3.6875,0.08632535805742439,0.1665848334484772,74.75883542174924,0.16708595376643814,4.5,195.04468455931635,3.9097622483801486,14.0,195.04468455931635,2.0,11.23229630110535,16.000000000000004,16.10632091718138,16.2126431637316,1.363832391566608,10.3125,2.0273741973172266,139.9536466410947,381.9229105087327,5.028133900626206
"mp-300782691, Fe5(OF2)4, LiFe5(OF2)4, mp-762900, mp-782691",0.008668995547829551,0.4931337900176459,5.470588235294118,0.07743268426781182,-1.0596732699722324,80.1671587206974,0.14737292431310237,3.2941176470588234,164.15710115163023,4.089812308712748,5.0,161.31077946116847,5.0,6.652449219226241,9.590722629402835,8.499576152100449,8.624397143018685,7.014175274607063,13.764705882352942,5.015937547356098,0.0,226.19798300445711,20.236063637155567
